,beam 1,beam 2,beam 3,beam 4,altitude,x speed,y speed,z speed
221,0.4283852742134163,-0.8641147233580603,-0.4786147242134163,0.8138852733580603,15.3129538,1.827871029,-0.545179328,-0.029
222,0.6796979742275319,-0.8268020234459913,-0.4043020242275318,1.1021979734459912,15.1160984,2.130512732,-0.59750523,0.159
223,0.3145436994626985,-1.0549562984726153,-0.6124562994626985,0.7570436984726152,15.17888321,1.936765474,-0.625789501,-0.172
224,0.5901506238981798,-0.7398493739009978,-0.5468493738981798,0.7831506239009979,15.42703565,1.880904038,-0.272943218,0.025
225,0.6470928737989516,-0.841907123438328,-0.4479071237989516,1.041092873438328,15.18741068,2.105763994,-0.557200144,0.115
226,0.3952205991410097,-1.0222793987180656,-0.6307793991410098,0.7867205987180657,15.18779201,2.004647725,-0.55366461,-0.136
227,0.6058782490076918,-0.7991217485397811,-0.7271217490076919,0.6778782485397811,15.58417922,1.986970055,-0.101823376,-0.07
228,0.7827242486591816,-0.6627757486250917,-0.4882757486591814,0.9572242486250918,15.29302322,2.044245704,-0.246780267,0.17
229,0.4564955741194289,-0.9665044233110666,-0.624504424119429,0.7984955733110665,15.10619764,2.012425899,-0.483661038,-0.097
230,0.599844948636389,-0.8281550489187472,-0.811155048636389,0.6168449489187473,15.50837816,2.019496967,-0.024041631,-0.122
231,0.7208852737267426,-0.7156147236160193,-0.7711147237267426,0.6653852736160193,15.57128753,2.031517782,0.078488853,-0.029
232,0.80522684894416,-0.632273148706373,-0.6077731489441599,0.829726848706373,15.36976086,2.032931996,-0.034648232,0.114
233,0.5381347485028735,-0.886865248836057,-0.9018652485028734,0.523134748836057,15.59123039,2.015254326,0.021213203,-0.21
234,0.6663808486135966,-0.7641191490038602,-0.8846191486135967,0.5458808490038601,15.63036305,2.023032501,0.1704127339999999,-0.126
235,0.7563493736759171,-0.6696506239707841,-0.7996506236759172,0.626349373970784,15.62357193,2.01666854,0.183847763,-0.025
236,0.8023634237598188,-0.6236365738868824,-0.7036365737598188,0.7223634238868825,15.49783923,2.01666854,0.113137085,0.057
237,0.8147986487190793,-0.6217013486236826,-0.6312013487190793,0.8052986486236826,15.34998273,2.031517782,0.013435029,0.106
238,0.7536480239364967,-0.700351973842509,-0.6133519739364965,0.8406480238425091,15.21125299,2.05626652,-0.12303658,0.081
239,0.6081269489542461,-0.8383730486377982,-0.6808730489542462,0.7656269486377981,14.95985028,2.045659918,-0.222738636,-0.042
240,0.4899456240915933,-0.9200543735805208,-0.7930543740915934,0.6169456235805206,15.12546092,1.994041123,-0.179605122,-0.175
241,0.5344815236618018,-0.858518473727954,-0.8445184736618018,0.548481523727954,15.33696166,1.969999492,-0.01979899,-0.179
242,0.7013589988310139,-0.7101409985956496,-0.770640998831014,0.6408589985956495,15.36661343,1.996162443,0.085559921,-0.04
243,0.7980140485359493,-0.6429859487775682,-0.6559859485359494,0.7850140487775681,15.25690654,2.037881743,0.018384776,0.0819999999999999
244,0.7845306987699048,-0.6669692989467804,-0.5974692987699048,0.8540306989467803,15.10968689,2.052730986,-0.098287843,0.108
245,0.6975691989580776,-0.7599307984839127,-0.6144307989580776,0.8430691984839126,14.98091466,2.061216267,-0.205768073,0.048
246,0.6098686237126272,-0.8546313737624391,-0.7051313737126272,0.7593686237624391,14.9518105,2.071115762,-0.211424928,-0.055
247,0.5583186740407678,-0.8636813237890631,-0.7886813240407679,0.6333186737890631,15.02276325,2.011011686,-0.106066017,-0.133
248,0.6149333988360571,-0.7990665986529272,-0.7950665988360571,0.6189333986529272,15.12913316,1.999697977,-0.005656854,-0.104
249,0.7139281987444921,-0.6760717991361644,-0.700071798744492,0.6899281991361645,15.16981313,1.965756852,0.033941125,0.008
250,0.7725403237241223,-0.6374596739479917,-0.6114596737241224,0.7985403239479917,15.062691199999998,1.994041123,-0.036769553,0.093
251,0.7263800738499747,-0.6956199239798563,-0.5826199238499746,0.8393800739798564,14.98265398,2.011011686,-0.159806133,0.083
252,0.6402320488753874,-0.8022679488997866,-0.6367679488753875,0.8057320488997866,14.87689442,2.040003064,-0.234052345,0.002
253,0.5801917238207304,-0.8828082738997867,-0.7378082738207303,0.7251917238997867,14.94886224,2.068994442,-0.205060967,-0.091
254,0.5785507240776757,-0.8619492737890633,-0.8054492740776757,0.6350507237890632,15.09674174,2.037174637,-0.079903066,-0.131
255,0.6784404236148079,-0.758059573727954,-0.7875595736148079,0.648940423727954,15.1717035,2.031517782,0.0417193,-0.063
256,0.7391243488895028,-0.691375648727954,-0.7148756488895028,0.715624348727954,15.17671652,2.023032501,0.033234019,0.014
257,0.7037224238614698,-0.6962775735613623,-0.6742775738614698,0.7257224235613623,15.13952282,1.979898987,-0.031112698,0.017
258,0.6636794988741762,-0.7393204987648617,-0.6983204988741761,0.7046794987648618,15.17216738,1.984141628,-0.057982756,-0.02
259,0.6666891238487634,-0.7513108734570909,-0.7273108738487634,0.690689123457091,15.09946352,2.005354831,-0.033941125,-0.035
260,0.6872057735867749,-0.7402942238144761,-0.702794223586775,0.724705773814476,15.17266059,2.01878986,-0.053033009,-0.009
261,0.6277705490115235,-0.8057294488221394,-0.7282294490115235,0.7052705488221394,15.28741982,2.027275142,-0.109601551,-0.058
262,0.638744273603313,-0.8157557236224714,-0.7582557236033131,0.6962442736224713,15.3110613,2.056973626,-0.08131728,-0.069
263,0.6239333987775683,-0.8200665987521555,-0.8040665987775683,0.6399333987521555,15.4179245,2.042124384,-0.022627417,-0.104
264,0.6355936486402208,-0.7714063488156874,-0.7984063486402208,0.6085936488156874,15.41268455,1.989798482,0.038183766,-0.094
265,0.7029833487813999,-0.6955166488868825,-0.7480166487814,0.6504833488868824,15.4477789,1.977777667,0.074246212,-0.026
266,0.7568371486402207,-0.6521628487241223,-0.6771628486402207,0.7318371487241223,15.29242733,1.992626909,0.035355339,0.046
267,0.7595858487406604,-0.672414148631346,-0.6314141487406604,0.800585848631346,15.33560323,2.025153821,-0.057982756,0.074
268,0.7059089488868826,-0.7345910489798564,-0.6400910488868825,0.8004089489798565,15.18388854,2.037174637,-0.133643182,0.038
269,0.6304833487418716,-0.8015166486301347,-0.6755166487418717,0.7564833486301347,15.09663772,2.025153821,-0.1781909089999999,-0.026
270,0.5740218491246695,-0.8574781488005582,-0.7229781491246695,0.7085218488005581,15.09593337,2.024446715,-0.190211724,-0.086
271,0.5653090489619094,-0.8651909486555475,-0.7696909489619094,0.6608090486555475,15.17057518,2.023032501,-0.135057395,-0.118
272,0.6095410989606981,-0.8214588988106443,-0.8104588989606981,0.6205410988106442,15.24533411,2.023739608,-0.015556349,-0.116
273,0.6886006737229109,-0.7218993241030884,-0.780399323722911,0.6301006741030883,15.29962745,1.99474823,0.082731493,-0.053
274,0.7761409987559872,-0.6383589988868824,-0.7068589987559871,0.7076409988868825,15.26018926,2.000405084,0.096873629,0.04
275,0.7997460985359494,-0.6412538987775681,-0.6542538985359493,0.7867460987775682,15.11227491,2.037881743,0.018384776,0.084
276,0.7271409988780079,-0.7153589988971661,-0.6578589988780078,0.7846409988971662,15.01902071,2.040003064,-0.08131728,0.04
277,0.6216532241246696,-0.7798467737598188,-0.6753467741246696,0.7261532237598188,14.9482546,1.982020308,-0.147785317,-0.031
278,0.611662848987322,-0.7783371488933345,-0.691337148987322,0.6986628488933345,14.98526646,1.965756852,-0.12303658,-0.046
279,0.6538756488538063,-0.756624348972193,-0.6781243488538063,0.732375648972193,14.98637196,1.99474823,-0.111015765,-0.014
280,0.6776698738283937,-0.7688301237636506,-0.6863301238283936,0.7601698737636506,14.91525148,2.045659918,-0.116672619,-0.005
281,0.6280743989364967,-0.8184255986555475,-0.7389255989364967,0.7075743986555476,14.9867179,2.045659918,-0.112429978,-0.064
282,0.6202276237737363,-0.8017723740560947,-0.7847723737737364,0.6372276240560946,14.99110845,2.011011686,-0.024041631,-0.095
283,0.6977250238602583,-0.7242749739695727,-0.7652749738602583,0.6567250239695727,14.98675675,2.011011686,0.057982756,-0.039
284,0.776301248614808,-0.6496987490318933,-0.6896987486148081,0.7363012490318932,15.09883745,2.01666854,0.056568542,0.05
285,0.7761121237737364,-0.6648878735397811,-0.6288878737737363,0.8121121235397811,14.98671715,2.037881743,-0.050911688,0.085
286,0.6985429240076919,-0.7364570735805205,-0.6344570740076918,0.8005429235805206,14.87904406,2.029396462,-0.144249783,0.037
287,0.6252153987087955,-0.7792845986847919,-0.6667845987087956,0.7377153986847919,14.94750202,1.986262948,-0.159099026,-0.024
288,0.6237968237457034,-0.7762031736771287,-0.7052031737457034,0.6947968236771287,15.02498993,1.979898987,-0.100409163,-0.047
289,0.6798756490776757,-0.7331243488106444,-0.7041243490776757,0.7088756488106444,15.06354189,1.998283764,-0.041012193,-0.014
290,0.6907679488780079,-0.7357320489225789,-0.6942320488780078,0.732267948922579,14.98566097,2.017375647,-0.058689863,-0.002
291,0.6636891239861108,-0.7833108737598188,-0.7243108739861107,0.7226891237598189,14.91520163,2.046367025,-0.0834386,-0.035
292,0.6348782487406602,-0.8061217485728572,-0.7561217487406603,0.6848782485728572,14.98323742,2.037881743,-0.070710678,-0.07
293,0.6566724738068127,-0.7708275235944383,-0.7623275238068127,0.6651724735944383,15.1725008,2.01878986,-0.012020815,-0.061
294,0.7116339740230185,-0.712866023869133,-0.7133660240230185,0.711133973869133,15.21346353,2.01454722,0.000707107,-0.001
295,0.7191147239861108,-0.7003852737813999,-0.6688852739861108,0.7506147237813999,15.05947604,2.007476152,-0.044547727,0.029
296,0.6843660239364966,-0.740133973955655,-0.6826339739364966,0.7418660239556549,15.35787261,2.01454722,-0.08131728,0.001
297,0.6406987487368287,-0.7803012487852314,-0.7273012487368287,0.6936987487852315,15.30626637,2.009597472,-0.074953319,-0.05
298,0.6225840237699048,-0.7894159738106442,-0.7594159737699048,0.6525840238106443,15.18812704,1.99686955,-0.042426407,-0.079
299,0.6486365741565342,-0.7713634237648618,-0.7473634241565342,0.6726365737648617,15.2504473,2.008183259,-0.033941125,-0.057
300,0.6741532236656335,-0.764846773739449,-0.7278467736656334,0.711153223739449,15.19047251,2.035053316,-0.052325902,-0.031
301,0.6761076987991493,-0.770392298792895,-0.6968922987991494,0.7496076987928949,15.32340883,2.045659918,-0.103944697,-0.012
302,0.6433230989949855,-0.7871768986224713,-0.7056768989949854,0.7248230986224714,15.26925657,2.023032501,-0.115258405,-0.036
303,0.6422250237495352,-0.7577749736732969,-0.7097749737495352,0.6902250236732969,15.6485668,1.979898987,-0.0678822509999999,-0.039
304,0.6895621735829432,-0.7309378237852316,-0.6774378235829434,0.7430621737852315,15.23847052,2.008890365,-0.075660426,0.0069999999999999
305,0.6813660240738441,-0.7636339737636505,-0.6796339740738441,0.7653660237636505,15.308713399999998,2.043538598,-0.118793939,0.001
306,0.6067538987660732,-0.8257460987598189,-0.7522460987660733,0.6802538987598188,15.49518381,2.025860928,-0.103944697,-0.084
307,0.5999071235575306,-0.8000928738653015,-0.7990928735575307,0.6009071238653014,15.33888832,1.979898987,-0.001414214,-0.115
308,0.6873230987483238,-0.7026768991323328,-0.7496768987483237,0.6403230991323329,15.90477313,1.965756852,0.066468037,-0.036
309,0.7570070236109764,-0.6704929737902746,-0.6859929736109763,0.7415070237902747,15.56620366,2.01878986,0.02192031,0.041
310,0.6907679488780077,-0.7502320484355097,-0.6942320488780077,0.7467679484355098,15.44600577,2.037881743,-0.079195959,-0.002
311,0.6338327240115237,-0.8056672735474445,-0.7221672740115236,0.7173327235474446,15.14633866,2.035760423,-0.118086832,-0.051
312,0.6272083739364968,-0.8107916238679217,-0.7397916239364967,0.6982083738679218,15.62018869,2.033639103,-0.100409163,-0.065
313,0.6443686237241223,-0.7906313738640901,-0.7396313737241224,0.69536862386409,15.715434099999998,2.029396462,-0.072124892,-0.055
314,0.6480647739695727,-0.7824352236478841,-0.7329352239695727,0.6975647736478842,15.49904144,2.023032501,-0.070003571,-0.049
315,0.6375384986618019,-0.7599614986987097,-0.7414614986618019,0.6560384986987097,15.98536891,1.976363453,-0.026162951,-0.06
316,0.6298160736948779,-0.7586839237241223,-0.7631839236948779,0.6253160737241223,16.02491901,1.963635531,0.006363961,-0.077
317,0.6667609235282862,-0.7307390738322254,-0.7412390735282862,0.6562609238322253,15.65057962,1.976363453,0.014849242,-0.043
318,0.6910192486402208,-0.7324807489441599,-0.7429807486402208,0.6805192489441599,15.55147533,2.013133006,0.014849242,-0.03
319,0.7142416737813998,-0.746758324030682,-0.7367583237813998,0.724241674030682,15.57256052,2.066166015,-0.014142136,-0.013
320,0.7276243488856712,-0.7653756488755851,-0.7033756488856712,0.7896243488755851,15.75999205,2.111420849,-0.087681241,0.014
321,0.6609115489034206,-0.8030884484177604,-0.6920884489034206,0.7719115484177604,15.62489653,2.070408655,-0.156977705,-0.018
322,0.5811199237418717,-0.8378800738717535,-0.7248800737418718,0.6941199238717534,15.46140087,2.006769045,-0.159806133,-0.083
323,0.5542109738207303,-0.8252890236567588,-0.7637890238207302,0.6157109736567589,15.57324935,1.950907609,-0.086974134,-0.121
324,0.6239141489072522,-0.7590858489403283,-0.7520858489072522,0.6309141489403283,15.43731888,1.955857357,-0.009899495,-0.074
325,0.7404544736732969,-0.6670455239364966,-0.7075455236732969,0.6999544739364966,15.32821455,1.990505589,0.057275649,0.019
326,0.8028082736732968,-0.655191723922579,-0.6451917236732968,0.8128082739225789,15.17991021,2.061923374,-0.014142136,0.091
327,0.7611480237699046,-0.6973519739798564,-0.6208519737699048,0.8376480239798563,14.60787612,2.062630481,-0.108187338,0.081
328,0.7136313738538064,-0.7368686235551077,-0.6183686238538063,0.8321313735551078,14.32397339,2.051316772,-0.167584307,0.055
329,0.8215044235855636,-0.5829955738080238,-0.6534955735855635,0.7510044238080239,14.28748593,1.986262948,0.099702056,0.097
330,0.7338012486160194,-0.6891987488144761,-0.6471987486160194,0.775801248814476,14.07291956,2.012425899,-0.05939697,0.05
331,0.5468808489580778,-0.9161191487624392,-0.7651191489580779,0.6978808487624392,14.73004608,2.068994442,-0.213546248,-0.126
332,0.4652091487737365,-0.8897908489415397,-0.9397908487737366,0.4152091489415396,15.37492823,1.916259377,0.070710678,-0.274
333,0.8700499487916836,-0.5809500487711162,-0.7349500487916837,0.7160499487711162,15.54921861,2.052023879,0.217788889,0.078
334,0.6641199238310139,-0.7983800737356174,-0.807880073831014,0.6546199237356173,15.23356873,2.068287335,0.013435029,-0.083
335,0.6844263736250917,-0.707573624164,-0.9355736236250918,0.456426374164,15.61232258,1.968585279,0.322440692,-0.145
336,0.9240954735692234,-0.4614045243406778,-0.8219045235692234,0.5635954743406778,15.37763428,1.959392891,0.509823989,0.059
337,1.0957671735222294,-0.4557328238588495,-0.7372328235222295,0.8142671738588495,14.76287888,2.194152342,0.398101118,0.207
338,0.771744273524652,-0.6172557240482337,-0.8912557235246521,0.4977442740482336,14.32821221,1.964342638,0.387494516,-0.069
339,0.8768634233542286,-0.5141365741270921,-0.7781365733542286,0.6128634241270922,14.3474155,1.967171065,0.37335238,0.057
340,1.0162627484929851,-0.475237248806615,-0.825737248492985,0.6657627488066151,14.70059167,2.109299528,0.495681854,0.11
341,0.8141628487319835,-0.5988371491563366,-0.8938371487319835,0.5191628491563366,14.92396338,1.998283764,0.417193001,-0.046
342,0.7874307984623315,-0.624069198964332,-0.8705691984623315,0.540930798964332,15.04626175,1.996162443,0.348603643,-0.048
343,0.9290595736773264,-0.5104404238816419,-0.8199404236773263,0.6195595738816418,14.9866756,2.035760423,0.437699098,0.063
344,0.7389456236519134,-0.6650543742948953,-1.0420543736519134,0.3619456242948953,14.94582388,1.985555842,0.533158513,-0.175
345,0.8297583234127175,-0.6117416740546857,-0.8072416734127175,0.6342583240546857,15.3463713,2.03858885,0.276478751,0.013
346,0.9188178984242124,-0.4831820989070544,-0.7871820984242125,0.6148178989070544,15.34317093,1.982727414,0.429920923,0.076
347,0.8171391734141265,-0.5838608243164765,-1.0128608234141263,0.3881391743164764,15.13469595,1.981313201,0.606697618,-0.113
348,0.6883641985208205,-0.7461357989135066,-0.9516357985208204,0.4828641989135066,15.63835132,2.028689355,0.290620887,-0.152
349,0.9469492737866406,-0.4615507241309239,-0.7200507237866406,0.6884492741309239,15.42251133,1.991919803,0.365574206,0.131
350,0.8889281985107343,-0.4775717992083733,-0.8750717985107342,0.4914281992083733,15.21120121,1.932522833,0.562149891,0.008
351,0.8321269485984677,-0.5908730488320277,-0.9048730485984676,0.5181269488320277,14.96988598,2.012425899,0.444063059,-0.042
352,0.8792942238146737,-0.5702057739935764,-0.8637057738146736,0.5857942239935765,15.05881105,2.049902559,0.415071681,0.009
353,0.8510525486785374,-0.566447449180538,-0.8129474486785375,0.6045525491805379,15.13211172,2.004647725,0.348603643,0.022
354,0.8500691985169887,-0.5509307992136142,-0.7669307985169888,0.6340691992136142,15.09199102,1.981313201,0.305470129,0.048
355,0.8206672739213675,-0.5488327240139462,-0.7323327239213676,0.6371672740139461,15.01896679,1.936765474,0.259508189,0.051
356,0.6871295489506121,-0.7283704490000286,-0.8568704489506122,0.5586295490000285,15.20499784,2.001819298,0.181726443,-0.098
357,0.6806225236835808,-0.8178774736490955,-0.9213774736835808,0.5771225236490956,15.45327347,2.119199023,0.146371104,-0.139
